Serial,Numero_Parte,Prueba,Limit_Inf,Limit_Sup,Salida_Real,Tiempo,Estatus
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.174999997,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.155000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.129999995,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.109999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.144999996,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.170000002,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.185000002,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.155000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.050000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.075000003,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.059999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.050000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_F39 JC30,,,0.030376127,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_WAIT,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.284999996,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.314999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.25,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.264999986,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.275000006,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.264999986,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.414999992,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.5,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.294999987,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.275000006,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.224999994,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.204999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.254999995,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.305000007,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.319999993,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.25999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.079999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.109999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.090000004,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.079999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_F87 JB2_20,,,0.058369815,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,2.025000095,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,2.069999933,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.664999962,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.730000019,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.745000005,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.695000052,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.335000038,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.924999952,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,2.559999943,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,2.049999952,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.980000019,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.475000024,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.5,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.725000024,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.305000067,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,2.410000086,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.570000052,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.200000003,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.224999994,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.194999993,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.200000003,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_F26 JE_44,,,0.025611244,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.189999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.224999994,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.155000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.224999994,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.185000002,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.245000005,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.360000014,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.264999986,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.275000006,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.560000002,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.204999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.174999997,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.230000004,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.275000006,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.310000002,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.204999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.064999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.555000007,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.039999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.064999998,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_F51 JB1_48,,,0.055987373,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.945000052,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.995000005,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.605000019,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.649999976,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.659999967,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.639999986,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.25,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.914999962,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,2.035000086,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.950000048,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.429999948,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.450000048,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,3.005000114,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.255000114,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,2.319999933,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.504999995,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.469999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.495000005,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.449999988,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.469999999,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_F86 JB1_16,,,0.073260069,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,2.005000114,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,2.059999943,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.654999971,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.710000038,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.725000024,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.679999948,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.315000057,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.960000038,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,2.089999914,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,2,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.465000033,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.485000014,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.720000029,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.315000057,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,2.404999971,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.559999943,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.474999994,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.49000001,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.455000013,12:24:15,Pasa
261670540,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.474999994,12:24:15,Pasa
261670540,7371-0199-30,Main_GND Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND en JB2_48 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure D1 Forward Voltage,0.05,1.1,0.846362293,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND JB2_48 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure Forward Voltage D2,0.05,1.1,0.850531578,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1- Voltage JB2_48 Bat On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D1,12.9,13.1,12.98992634,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1 - Voltage JB2_48 Bat Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat On,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D2,12.9,13.1,12.99349976,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Bussbar 1 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Bussbar 2 Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Electronic Load Input Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Power Supply 1 Output Off,,,,12:24:15,Pasa
261670540,7371-0199-30,Main_Power Supply 2 Output Off,,,,12:24:15,Pasa
